1691422658297;[301,301,0,0,0]
1691422658298;[429,512,0,0,0]
1691422658299;[656,512,0,0,0]
1691422658300;[762,512,0,0,0]
1691422658301;[769,512,0,0,0]
1691422658302;[781,512,0,0,0]
1691422658303;[772,512,0,0,0]
1691422658304;[594,512,0,0,0]
1691422658305;[491,512,0,0,0]
1691422658306;[300,512,0,0,0]
1691422658307;[286,286,0,0,0]
1691422658308;[399,512,0,0,0]
1691422658309;[465,512,0,0,0]
1691422658310;[545,512,0,0,0]
1691422658311;[602,512,0,0,0]
1691422658312;[576,512,0,0,0]
1691422658313;[456,512,0,0,0]
1691422658314;[421,512,0,0,0]
1691422658315;[465,512,0,0,0]
1691422658316;[522,512,0,0,0]
1691422658317;[546,546,0,0,0]
1691422658318;[530,512,0,0,0]
1691422658319;[550,512,0,0,0]
1691422658320;[562,512,0,0,0]
1691422658321;[532,512,0,0,0]
1691422658322;[491,512,0,0,0]
1691422658323;[413,512,0,0,0]
1691422658324;[302,512,0,0,0]
1691422658325;[320,512,0,0,0]
1691422658326;[562,512,0,0,0]
1691422658327;[720,720,0,0,0]
1691422658328;[727,512,0,0,0]
1691422658329;[664,512,0,0,0]
1691422658330;[581,512,0,0,0]
1691422658331;[337,512,0,0,0]
1691422658332;[349,512,0,0,0]
1691422658333;[455,512,0,0,0]
1691422658334;[466,512,0,0,0]
1691422658335;[431,512,0,0,0]
1691422658336;[480,512,0,0,0]
1691422658337;[525,525,0,0,0]
1691422658338;[561,512,0,0,0]
1691422658339;[606,512,0,0,0]
1691422658340;[653,512,0,0,0]
1691422658341;[524,512,0,0,0]
1691422658342;[436,512,0,0,0]
1691422658343;[487,512,0,0,0]
1691422658344;[500,512,0,0,0]
1691422658345;[473,512,0,0,0]
1691422658346;[468,512,0,0,0]
1691422658347;[501,501,0,0,0]
1691422658348;[543,512,0,0,0]
1691422658349;[590,512,0,0,0]
1691422658350;[548,512,0,0,0]
1691422658351;[401,512,0,0,0]
1691422658352;[455,512,0,0,0]
1691422658353;[539,512,0,0,0]
1691422658354;[575,512,0,0,0]
1691422658355;[475,512,0,0,0]
1691422658356;[460,512,0,0,0]
1691422658357;[511,511,0,0,0]
1691422658358;[577,512,0,0,0]
1691422658359;[566,512,0,0,0]
1691422658360;[480,512,0,0,0]
1691422658361;[398,512,0,0,0]
1691422658362;[397,512,0,0,0]
1691422658363;[504,512,0,0,0]
1691422658364;[520,512,0,0,0]
1691422658365;[515,512,0,0,0]
1691422658366;[519,512,0,0,0]
1691422658367;[514,514,0,0,0]
1691422658368;[572,512,0,0,0]
1691422658369;[627,512,0,0,0]
1691422658370;[636,512,0,0,0]
1691422658371;[586,512,0,0,0]
1691422658372;[474,512,0,0,0]
1691422658373;[353,512,0,0,0]
1691422658374;[486,512,0,0,0]
1691422658375;[543,512,0,0,0]
1691422658376;[551,512,0,0,0]
1691422658377;[525,525,0,0,0]
1691422658378;[500,512,0,0,0]
1691422658379;[487,512,0,0,0]
1691422658380;[476,512,0,0,0]
1691422658381;[488,512,0,0,0]
1691422658382;[566,512,0,0,0]
1691422658383;[592,512,0,0,0]
1691422658384;[553,512,0,0,0]
1691422658385;[400,512,0,0,0]
1691422658386;[438,512,0,0,0]
1691422658387;[368,368,0,0,0]
1691422658388;[359,512,0,0,0]
1691422658389;[415,512,0,0,0]
1691422658390;[582,512,0,0,0]
1691422658391;[672,512,0,0,0]
1691422658392;[760,512,0,0,0]
1691422658393;[769,512,0,0,0]
1691422658394;[588,512,0,0,0]
1691422658395;[416,512,0,0,0]
1691422658396;[348,512,0,0,0]
1691422658397;[385,385,0,0,0]
1691422658398;[457,512,0,0,0]
1691422658399;[552,512,0,0,0]
1691422658400;[633,512,0,0,0]
1691422658401;[694,512,0,0,0]
1691422658402;[567,512,0,0,0]
1691422658403;[286,512,0,0,0]
1691422658404;[284,512,0,0,0]
1691422658405;[266,512,0,0,0]
1691422658406;[373,512,0,0,0]
1691422658407;[578,578,0,0,0]
1691422658408;[701,512,0,0,0]
1691422658409;[772,512,0,0,0]
1691422658410;[616,512,0,0,0]
1691422658411;[432,512,0,0,0]
1691422658412;[416,512,0,0,0]
1691422658413;[463,512,0,0,0]
1691422658414;[518,512,0,0,0]
1691422658415;[479,512,0,0,0]
1691422658416;[413,512,0,0,0]
1691422658417;[456,456,0,0,0]
1691422658418;[504,512,0,0,0]
1691422658419;[529,512,0,0,0]
1691422658420;[486,512,0,0,0]
1691422658421;[482,512,0,0,0]
1691422658422;[485,512,0,0,0]
1691422658423;[438,512,0,0,0]
1691422658424;[426,512,0,0,0]
1691422658425;[501,512,0,0,0]
1691422658426;[598,512,0,0,0]
1691422658427;[756,756,0,0,0]
1691422658428;[800,512,0,0,0]
1691422658429;[671,512,0,0,0]
1691422658430;[560,512,0,0,0]
1691422658431;[444,512,0,0,0]
1691422658432;[425,512,0,0,0]
1691422658433;[438,512,0,0,0]
1691422658434;[389,512,0,0,0]
1691422658435;[402,512,0,0,0]
1691422658436;[454,512,0,0,0]
1691422658437;[528,528,0,0,0]
1691422658438;[579,512,0,0,0]
1691422658439;[589,512,0,0,0]
1691422658440;[547,512,0,0,0]
1691422658441;[548,512,0,0,0]
1691422658442;[524,512,0,0,0]
1691422658443;[499,512,0,0,0]
1691422658444;[488,512,0,0,0]
1691422658445;[461,512,0,0,0]
1691422658446;[410,512,0,0,0]
1691422658447;[460,460,0,0,0]
1691422658448;[504,512,0,0,0]
1691422658449;[556,512,0,0,0]
1691422658450;[547,512,0,0,0]
1691422658451;[538,512,0,0,0]
1691422658452;[522,512,0,0,0]
1691422658453;[418,512,0,0,0]
1691422658454;[476,512,0,0,0]
1691422658455;[547,512,0,0,0]
1691422658456;[525,512,0,0,0]
1691422658457;[476,476,0,0,0]
1691422658458;[466,512,0,0,0]
1691422658459;[499,512,0,0,0]
1691422658460;[465,512,0,0,0]
1691422658461;[498,512,0,0,0]
1691422658462;[531,512,0,0,0]
1691422658463;[531,512,0,0,0]
1691422658464;[519,512,0,0,0]
1691422658465;[478,512,0,0,0]
1691422658466;[484,512,0,0,0]
1691422658467;[557,557,0,0,0]
1691422658468;[566,512,0,0,0]
1691422658469;[567,512,0,0,0]
1691422658470;[601,512,0,0,0]
1691422658471;[511,512,0,0,0]
1691422658472;[347,512,0,0,0]
1691422658473;[415,512,0,0,0]
1691422658474;[534,512,0,0,0]
1691422658475;[456,512,0,0,0]
1691422658476;[321,512,0,0,0]
1691422658477;[403,403,0,0,0]
1691422658478;[491,512,0,0,0]
1691422658479;[812,512,0,0,0]
1691422658480;[1022,512,0,0,0]
1691422658481;[941,512,0,0,0]
1691422658482;[359,512,0,0,0]
1691422658483;[200,512,0,0,0]
1691422658484;[417,512,0,0,0]
1691422658485;[521,512,0,0,0]
1691422658486;[507,512,0,0,0]
1691422658487;[480,480,0,0,0]
1691422658488;[460,512,0,0,0]
1691422658489;[449,512,0,0,0]
1691422658490;[429,512,0,0,0]
1691422658491;[412,512,0,0,0]
1691422658492;[418,512,0,0,0]
1691422658493;[494,512,0,0,0]
1691422658494;[554,512,0,0,0]
1691422658495;[631,512,0,0,0]
1691422658496;[606,512,0,0,0]
1691422658497;[439,439,0,0,0]
1691422658498;[418,512,0,0,0]
1691422658499;[482,512,0,0,0]
1691422658500;[467,512,0,0,0]
1691422658501;[479,512,0,0,0]
1691422658502;[554,512,0,0,0]
1691422658503;[600,512,0,0,0]
1691422658504;[478,512,0,0,0]
1691422658505;[453,512,0,0,0]
1691422658506;[435,512,0,0,0]
1691422658507;[402,402,0,0,0]
1691422658508;[514,512,0,0,0]
1691422658509;[595,512,0,0,0]
1691422658510;[646,512,0,0,0]
1691422658511;[578,512,0,0,0]
1691422658512;[553,512,0,0,0]
1691422658513;[474,512,0,0,0]
1691422658514;[480,512,0,0,0]
1691422658515;[546,512,0,0,0]
1691422658516;[593,512,0,0,0]
1691422658517;[682,682,0,0,0]
1691422658518;[677,512,0,0,0]
1691422658519;[481,512,0,0,0]
1691422658520;[311,512,0,0,0]
1691422658521;[376,512,0,0,0]
1691422658522;[473,512,0,0,0]
1691422658523;[487,512,0,0,0]
1691422658524;[454,512,0,0,0]
1691422658525;[357,512,0,0,0]
1691422658526;[320,512,0,0,0]
1691422658527;[392,392,0,0,0]
1691422658528;[572,512,0,0,0]
1691422658529;[787,512,0,0,0]
1691422658530;[883,512,0,0,0]
1691422658531;[679,512,0,0,0]
1691422658532;[446,512,0,0,0]
1691422658533;[469,512,0,0,0]
1691422658534;[481,512,0,0,0]
1691422658535;[499,512,0,0,0]
1691422658536;[517,512,0,0,0]
1691422658537;[514,514,0,0,0]
1691422658538;[469,512,0,0,0]
1691422658539;[464,512,0,0,0]
1691422658540;[427,512,0,0,0]
1691422658541;[332,512,0,0,0]
1691422658542;[396,512,0,0,0]
1691422658543;[496,512,0,0,0]
1691422658544;[562,512,0,0,0]
1691422658545;[617,512,0,0,0]
1691422658546;[584,512,0,0,0]
1691422658547;[493,493,0,0,0]
1691422658548;[481,512,0,0,0]
1691422658549;[483,512,0,0,0]
1691422658550;[514,512,0,0,0]
1691422658551;[539,512,0,0,0]
1691422658552;[494,512,0,0,0]
1691422658553;[460,512,0,0,0]
1691422658554;[511,512,0,0,0]
1691422658555;[489,512,0,0,0]
1691422658556;[472,512,0,0,0]
1691422658557;[563,563,0,0,0]
1691422658558;[497,512,0,0,0]
1691422658559;[392,512,0,0,0]
1691422658560;[436,512,0,0,0]
1691422658561;[516,512,0,0,0]
1691422658562;[617,512,0,0,0]
1691422658563;[710,512,0,0,0]
1691422658564;[686,512,0,0,0]
1691422658565;[468,512,0,0,0]
1691422658566;[257,512,0,0,0]
1691422658567;[359,359,0,0,0]
1691422658568;[474,512,0,0,0]
1691422658569;[503,512,0,0,0]
1691422658570;[563,512,0,0,0]
1691422658571;[641,512,0,0,0]
1691422658572;[528,512,0,0,0]
1691422658573;[409,512,0,0,0]
1691422658574;[495,512,0,0,0]
1691422658575;[722,512,0,0,0]
1691422658576;[754,512,0,0,0]
1691422658577;[630,630,0,0,0]
1691422658578;[477,512,0,0,0]
1691422658579;[393,512,0,0,0]
1691422658580;[424,512,0,0,0]
1691422658581;[462,512,0,0,0]
1691422658582;[491,512,0,0,0]
1691422658583;[524,512,0,0,0]
1691422658584;[612,512,0,0,0]
1691422658585;[608,512,0,0,0]
1691422658586;[454,512,0,0,0]
1691422658587;[410,410,0,0,0]
1691422658588;[394,512,0,0,0]
1691422658589;[365,512,0,0,0]
1691422658590;[392,512,0,0,0]
1691422658591;[504,512,0,0,0]
1691422658592;[575,512,0,0,0]
1691422658593;[661,512,0,0,0]
1691422658594;[619,512,0,0,0]
1691422658595;[461,512,0,0,0]
1691422658596;[393,512,0,0,0]
1691422658597;[472,472,0,0,0]
1691422658598;[497,512,0,0,0]
1691422658599;[512,512,0,0,0]
1691422658600;[519,512,0,0,0]
1691422658601;[550,512,0,0,0]
1691422658602;[543,512,0,0,0]
1691422658603;[570,512,0,0,0]
1691422658604;[671,512,0,0,0]
1691422658605;[667,512,0,0,0]
1691422658606;[587,512,0,0,0]
1691422658607;[345,345,0,0,0]
1691422658608;[208,512,0,0,0]
1691422658609;[334,512,0,0,0]
1691422658610;[464,512,0,0,0]
1691422658611;[490,512,0,0,0]
1691422658612;[510,512,0,0,0]
1691422658613;[517,512,0,0,0]
1691422658614;[480,512,0,0,0]
1691422658615;[491,512,0,0,0]
1691422658616;[532,512,0,0,0]
1691422658617;[528,528,0,0,0]
1691422658618;[478,512,0,0,0]
1691422658619;[531,512,0,0,0]
1691422658620;[593,512,0,0,0]
1691422658621;[635,512,0,0,0]
1691422658622;[661,512,0,0,0]
1691422658623;[645,512,0,0,0]
1691422658624;[515,512,0,0,0]
1691422658625;[425,512,0,0,0]
1691422658626;[462,512,0,0,0]
1691422658627;[487,487,0,0,0]
1691422658628;[505,512,0,0,0]
1691422658629;[534,512,0,0,0]
1691422658630;[510,512,0,0,0]
1691422658631;[451,512,0,0,0]
1691422658632;[441,512,0,0,0]
1691422658633;[574,512,0,0,0]
1691422658634;[683,512,0,0,0]
1691422658635;[706,512,0,0,0]
1691422658636;[568,512,0,0,0]
1691422658637;[300,300,0,0,0]
1691422658638;[234,512,0,0,0]
1691422658639;[358,512,0,0,0]
1691422658640;[396,512,0,0,0]
1691422658641;[423,512,0,0,0]
1691422658642;[541,512,0,0,0]
1691422658643;[656,512,0,0,0]
1691422658644;[696,512,0,0,0]
1691422658645;[567,512,0,0,0]
1691422658646;[467,512,0,0,0]
1691422658647;[465,465,0,0,0]
1691422658648;[526,512,0,0,0]
1691422658649;[556,512,0,0,0]
1691422658650;[603,512,0,0,0]
1691422658651;[608,512,0,0,0]
1691422658652;[568,512,0,0,0]
1691422658653;[508,512,0,0,0]
1691422658654;[435,512,0,0,0]
1691422658655;[411,512,0,0,0]
1691422658656;[481,512,0,0,0]
1691422658657;[534,534,0,0,0]
1691422658658;[513,512,0,0,0]
1691422658659;[444,512,0,0,0]
1691422658660;[440,512,0,0,0]
1691422658661;[468,512,0,0,0]
1691422658662;[517,512,0,0,0]
1691422658663;[526,512,0,0,0]
1691422658664;[508,512,0,0,0]
1691422658665;[505,512,0,0,0]
1691422658666;[513,512,0,0,0]
1691422658667;[515,515,0,0,0]
1691422658668;[517,512,0,0,0]
1691422658669;[526,512,0,0,0]
1691422658670;[465,512,0,0,0]
1691422658671;[277,512,0,0,0]
1691422658672;[365,512,0,0,0]
1691422658673;[528,512,0,0,0]
1691422658674;[670,512,0,0,0]
1691422658675;[845,512,0,0,0]
1691422658676;[784,512,0,0,0]
1691422658677;[527,527,0,0,0]
1691422658678;[346,512,0,0,0]
1691422658679;[421,512,0,0,0]
1691422658680;[474,512,0,0,0]
1691422658681;[494,512,0,0,0]
1691422658682;[502,512,0,0,0]
1691422658683;[445,512,0,0,0]
1691422658684;[378,512,0,0,0]
1691422658685;[382,512,0,0,0]
1691422658686;[423,512,0,0,0]
1691422658687;[515,515,0,0,0]
1691422658688;[632,512,0,0,0]
1691422658689;[667,512,0,0,0]
1691422658690;[640,512,0,0,0]
1691422658691;[673,512,0,0,0]
1691422658692;[740,512,0,0,0]
1691422658693;[565,512,0,0,0]
1691422658694;[437,512,0,0,0]
1691422658695;[409,512,0,0,0]
1691422658696;[387,512,0,0,0]
1691422658697;[392,392,0,0,0]
1691422658698;[419,512,0,0,0]
1691422658699;[399,512,0,0,0]
1691422658700;[353,512,0,0,0]
1691422658701;[303,512,0,0,0]
1691422658702;[290,512,0,0,0]
1691422658703;[480,512,0,0,0]
1691422658704;[793,512,0,0,0]
1691422658705;[975,512,0,0,0]
1691422658706;[647,512,0,0,0]
1691422658707;[572,572,0,0,0]
1691422658708;[542,512,0,0,0]
1691422658709;[524,512,0,0,0]
1691422658710;[523,512,0,0,0]
1691422658711;[532,512,0,0,0]
1691422658712;[510,512,0,0,0]
1691422658713;[446,512,0,0,0]
1691422658714;[385,512,0,0,0]
1691422658715;[417,512,0,0,0]
1691422658716;[465,512,0,0,0]
1691422658717;[525,525,0,0,0]
1691422658718;[599,512,0,0,0]
1691422658719;[684,512,0,0,0]
1691422658720;[522,512,0,0,0]
1691422658721;[321,512,0,0,0]
1691422658722;[361,512,0,0,0]
1691422658723;[411,512,0,0,0]
1691422658724;[460,512,0,0,0]
1691422658725;[522,512,0,0,0]
1691422658726;[578,512,0,0,0]
1691422658727;[570,570,0,0,0]
1691422658728;[548,512,0,0,0]
1691422658729;[542,512,0,0,0]
1691422658730;[562,512,0,0,0]
1691422658731;[554,512,0,0,0]
1691422658732;[538,512,0,0,0]
1691422658733;[502,512,0,0,0]
1691422658734;[416,512,0,0,0]
1691422658735;[391,512,0,0,0]
1691422658736;[441,512,0,0,0]
1691422658737;[528,528,0,0,0]
1691422658738;[559,512,0,0,0]
1691422658739;[555,512,0,0,0]
1691422658740;[557,512,0,0,0]
1691422658741;[520,512,0,0,0]
1691422658742;[530,512,0,0,0]
1691422658743;[510,512,0,0,0]
1691422658744;[414,512,0,0,0]
1691422658745;[356,512,0,0,0]
1691422658746;[432,512,0,0,0]
1691422658747;[560,560,0,0,0]
1691422658748;[675,512,0,0,0]
1691422658749;[732,512,0,0,0]
1691422658750;[713,512,0,0,0]
1691422658751;[432,512,0,0,0]
1691422658752;[232,512,0,0,0]
1691422658753;[275,512,0,0,0]
1691422658754;[416,512,0,0,0]
1691422658755;[536,512,0,0,0]
1691422658756;[637,512,0,0,0]
1691422658757;[683,683,0,0,0]
1691422658758;[583,512,0,0,0]
1691422658759;[529,512,0,0,0]
1691422658760;[541,512,0,0,0]
1691422658761;[546,512,0,0,0]
1691422658762;[507,512,0,0,0]
1691422658763;[491,512,0,0,0]
1691422658764;[360,512,0,0,0]
1691422658765;[198,512,0,0,0]
1691422658766;[233,512,0,0,0]
1691422658767;[387,387,0,0,0]
1691422658768;[615,512,0,0,0]
1691422658769;[892,512,0,0,0]
1691422658770;[1004,512,0,0,0]
1691422658771;[767,512,0,0,0]
1691422658772;[514,512,0,0,0]
1691422658773;[457,512,0,0,0]
1691422658774;[476,512,0,0,0]
1691422658775;[496,512,0,0,0]
1691422658776;[505,512,0,0,0]
1691422658777;[502,502,0,0,0]
1691422658778;[477,512,0,0,0]
1691422658779;[449,512,0,0,0]
1691422658780;[438,512,0,0,0]
1691422658781;[382,512,0,0,0]
1691422658782;[390,512,0,0,0]
1691422658783;[435,512,0,0,0]
1691422658784;[448,512,0,0,0]
1691422658785;[479,512,0,0,0]
1691422658786;[472,512,0,0,0]
1691422658787;[498,498,0,0,0]
1691422658788;[480,512,0,0,0]
1691422658789;[455,512,0,0,0]
1691422658790;[528,512,0,0,0]
1691422658791;[611,512,0,0,0]
1691422658792;[678,512,0,0,0]
1691422658793;[650,512,0,0,0]
1691422658794;[553,512,0,0,0]
1691422658795;[394,512,0,0,0]
1691422658796;[416,512,0,0,0]
1691422658797;[501,501,0,0,0]
1691422658798;[530,512,0,0,0]
1691422658799;[566,512,0,0,0]
1691422658800;[582,512,0,0,0]
1691422658801;[575,512,0,0,0]
1691422658802;[455,512,0,0,0]
1691422658803;[426,512,0,0,0]
1691422658804;[503,512,0,0,0]
1691422658805;[560,512,0,0,0]
1691422658806;[473,512,0,0,0]
1691422658807;[415,415,0,0,0]
1691422658808;[374,512,0,0,0]
1691422658809;[282,512,0,0,0]
1691422658810;[289,512,0,0,0]
1691422658811;[423,512,0,0,0]
1691422658812;[617,512,0,0,0]
1691422658813;[809,512,0,0,0]
1691422658814;[961,512,0,0,0]
1691422658815;[811,512,0,0,0]
1691422658816;[550,512,0,0,0]
1691422658817;[495,495,0,0,0]
1691422658818;[474,512,0,0,0]
1691422658819;[409,512,0,0,0]
1691422658820;[375,512,0,0,0]
1691422658821;[402,512,0,0,0]
1691422658822;[484,512,0,0,0]
1691422658823;[620,512,0,0,0]
1691422658824;[684,512,0,0,0]
1691422658825;[627,512,0,0,0]
1691422658826;[426,512,0,0,0]
1691422658827;[300,300,0,0,0]
1691422658828;[345,512,0,0,0]
1691422658829;[415,512,0,0,0]
1691422658830;[478,512,0,0,0]
1691422658831;[522,512,0,0,0]
1691422658832;[548,512,0,0,0]
1691422658833;[552,512,0,0,0]
1691422658834;[507,512,0,0,0]
1691422658835;[358,512,0,0,0]
1691422658836;[311,512,0,0,0]
1691422658837;[431,431,0,0,0]
1691422658838;[618,512,0,0,0]
1691422658839;[716,512,0,0,0]
1691422658840;[685,512,0,0,0]
1691422658841;[548,512,0,0,0]
1691422658842;[456,512,0,0,0]
1691422658843;[502,512,0,0,0]
1691422658844;[539,512,0,0,0]
1691422658845;[489,512,0,0,0]
1691422658846;[418,512,0,0,0]
1691422658847;[466,466,0,0,0]
1691422658848;[530,512,0,0,0]
1691422658849;[611,512,0,0,0]
1691422658850;[649,512,0,0,0]
1691422658851;[650,512,0,0,0]
1691422658852;[504,512,0,0,0]
1691422658853;[323,512,0,0,0]
1691422658854;[356,512,0,0,0]
1691422658855;[474,512,0,0,0]
1691422658856;[591,512,0,0,0]
1691422658857;[504,504,0,0,0]
1691422658858;[461,512,0,0,0]
1691422658859;[445,512,0,0,0]
1691422658860;[466,512,0,0,0]
1691422658861;[483,512,0,0,0]
1691422658862;[561,512,0,0,0]
1691422658863;[643,512,0,0,0]
1691422658864;[601,512,0,0,0]
1691422658865;[524,512,0,0,0]
1691422658866;[562,512,0,0,0]
1691422658867;[475,475,0,0,0]
1691422658868;[439,512,0,0,0]
1691422658869;[471,512,0,0,0]
1691422658870;[556,512,0,0,0]
1691422658871;[580,512,0,0,0]
1691422658872;[625,512,0,0,0]
1691422658873;[564,512,0,0,0]
1691422658874;[398,512,0,0,0]
1691422658875;[288,512,0,0,0]
1691422658876;[273,512,0,0,0]
1691422658877;[452,452,0,0,0]
1691422658878;[647,512,0,0,0]
1691422658879;[696,512,0,0,0]
1691422658880;[680,512,0,0,0]
1691422658881;[555,512,0,0,0]
1691422658882;[569,512,0,0,0]
1691422658883;[475,512,0,0,0]
1691422658884;[406,512,0,0,0]
1691422658885;[473,512,0,0,0]
1691422658886;[364,512,0,0,0]
1691422658887;[356,356,0,0,0]
1691422658888;[381,512,0,0,0]
1691422658889;[542,512,0,0,0]
1691422658890;[698,512,0,0,0]
1691422658891;[796,512,0,0,0]
1691422658892;[615,512,0,0,0]
1691422658893;[448,512,0,0,0]
1691422658894;[451,512,0,0,0]
1691422658895;[495,512,0,0,0]
1691422658896;[531,512,0,0,0]
1691422658897;[481,481,0,0,0]
1691422658898;[419,512,0,0,0]
1691422658899;[394,512,0,0,0]
1691422658900;[456,512,0,0,0]
1691422658901;[499,512,0,0,0]
1691422658902;[537,512,0,0,0]
1691422658903;[584,512,0,0,0]
1691422658904;[559,512,0,0,0]
1691422658905;[502,512,0,0,0]
1691422658906;[438,512,0,0,0]
1691422658907;[462,462,0,0,0]
1691422658908;[472,512,0,0,0]
1691422658909;[531,512,0,0,0]
1691422658910;[612,512,0,0,0]
1691422658911;[593,512,0,0,0]
1691422658912;[569,512,0,0,0]
1691422658913;[566,512,0,0,0]
1691422658914;[513,512,0,0,0]
1691422658915;[466,512,0,0,0]
1691422658916;[416,512,0,0,0]
1691422658917;[433,433,0,0,0]
1691422658918;[513,512,0,0,0]
1691422658919;[631,512,0,0,0]
1691422658920;[591,512,0,0,0]
1691422658921;[487,512,0,0,0]
1691422658922;[411,512,0,0,0]
1691422658923;[415,512,0,0,0]
1691422658924;[466,512,0,0,0]
1691422658925;[555,512,0,0,0]
1691422658926;[642,512,0,0,0]
1691422658927;[560,560,0,0,0]
1691422658928;[510,512,0,0,0]
1691422658929;[506,512,0,0,0]
1691422658930;[437,512,0,0,0]
1691422658931;[388,512,0,0,0]
1691422658932;[380,512,0,0,0]
1691422658933;[392,512,0,0,0]
1691422658934;[450,512,0,0,0]
1691422658935;[541,512,0,0,0]
1691422658936;[682,512,0,0,0]
1691422658937;[705,705,0,0,0]
1691422658938;[572,512,0,0,0]
1691422658939;[372,512,0,0,0]
1691422658940;[446,512,0,0,0]
1691422658941;[418,512,0,0,0]
1691422658942;[511,512,0,0,0]
1691422658943;[551,512,0,0,0]
1691422658944;[583,512,0,0,0]
1691422658945;[646,512,0,0,0]
1691422658946;[653,512,0,0,0]
1691422658947;[642,642,0,0,0]
1691422658948;[505,512,0,0,0]
1691422658949;[414,512,0,0,0]
1691422658950;[441,512,0,0,0]
1691422658951;[552,512,0,0,0]
1691422658952;[512,512,0,0,0]
1691422658953;[488,512,0,0,0]
1691422658954;[497,512,0,0,0]
1691422658955;[488,512,0,0,0]
1691422658956;[476,512,0,0,0]
1691422658957;[480,480,0,0,0]
1691422658958;[414,512,0,0,0]
1691422658959;[362,512,0,0,0]
1691422658960;[399,512,0,0,0]
1691422658961;[479,512,0,0,0]
1691422658962;[547,512,0,0,0]
1691422658963;[644,512,0,0,0]
1691422658964;[689,512,0,0,0]
1691422658965;[608,512,0,0,0]
1691422658966;[520,512,0,0,0]
1691422658967;[486,486,0,0,0]
1691422658968;[478,512,0,0,0]
1691422658969;[496,512,0,0,0]
1691422658970;[481,512,0,0,0]
1691422658971;[463,512,0,0,0]
1691422658972;[450,512,0,0,0]
1691422658973;[492,512,0,0,0]
1691422658974;[609,512,0,0,0]
1691422658975;[556,512,0,0,0]
1691422658976;[487,512,0,0,0]
1691422658977;[428,428,0,0,0]
1691422658978;[473,512,0,0,0]
1691422658979;[514,512,0,0,0]
1691422658980;[516,512,0,0,0]
1691422658981;[502,512,0,0,0]
1691422658982;[473,512,0,0,0]
1691422658983;[404,512,0,0,0]
1691422658984;[504,512,0,0,0]
1691422658985;[710,512,0,0,0]
1691422658986;[744,512,0,0,0]
1691422658987;[678,678,0,0,0]
1691422658988;[418,512,0,0,0]
1691422658989;[298,512,0,0,0]
1691422658990;[381,512,0,0,0]
1691422658991;[432,512,0,0,0]
1691422658992;[456,512,0,0,0]
1691422658993;[358,512,0,0,0]
1691422658994;[364,512,0,0,0]
1691422658995;[462,512,0,0,0]
1691422658996;[684,512,0,0,0]
1691422658997;[828,828,0,0,0]
1691422658998;[826,512,0,0,0]
1691422658999;[599,512,0,0,0]
1691422659000;[331,512,0,0,0]
1691422659001;[432,512,0,0,0]
1691422659002;[548,512,0,0,0]
1691422659003;[537,512,0,0,0]
1691422659004;[464,512,0,0,0]
1691422659005;[462,512,0,0,0]
1691422659006;[469,512,0,0,0]
1691422659007;[487,487,0,0,0]
1691422659008;[473,512,0,0,0]
1691422659009;[448,512,0,0,0]
1691422659010;[465,512,0,0,0]
1691422659011;[508,512,0,0,0]
1691422659012;[552,512,0,0,0]
1691422659013;[541,512,0,0,0]
1691422659014;[504,512,0,0,0]
1691422659015;[480,512,0,0,0]
1691422659016;[491,512,0,0,0]
1691422659017;[520,520,0,0,0]
1691422659018;[525,512,0,0,0]
1691422659019;[470,512,0,0,0]
